0.172296	6.9043
0.172356	4.68832
0.172416	-3.99774
0.172476	-6.28951
0.172536	-5.98467
0.172596	-9.7433
0.172656	-6.89381
0.172716	-4.40442
0.172776	-10.802
0.172837	-4.70267
0.172897	5.5226
0.172957	0.332523
0.173017	0.0344314
0.173077	-2.39991
0.173137	-2.13785
0.173197	-1.48785
0.173257	-3.45532
0.173317	-7.69907
0.173377	-0.74836
0.173438	3.55976
0.173498	-2.20206
0.173558	1.39571
0.173618	8.26029
0.173678	16.7196
0.173738	2.46444
0.173798	-10.0918
0.173858	-1.72856
0.173918	11.6142
0.173978	0.586425
0.174038	-15.5707
0.174099	-6.61956
0.174159	-2.58239
0.174219	-5.56331
0.174279	-2.35552
0.174339	-6.71197
0.174399	-3.10141
0.174459	7.0542
0.174519	7.06682
0.174579	-2.45921
0.174639	-1.93024
0.1747	6.54113
0.17476	-2.34783
0.17482	0.590652
0.17488	2.36089
0.17494	-8.96053
0.175	0.498522
0.17506	8.55818
0.17512	-5.01442
0.17518	-6.91368
0.17524	-1.68035
0.1753	-0.0511893
0.175361	0.0568212
0.175421	2.50008
0.175481	1.2087
0.175541	-7.35165
0.175601	-9.41248
0.175661	-4.52845
0.175721	-4.57392
0.175781	-9.04806
0.175841	-6.2249
0.175901	-2.69779
0.175962	-3.72716
0.176022	4.07787
0.176082	9.57975
0.176142	12.5958
0.176202	13.0625
0.176262	6.9541
0.176322	-2.04319
0.176382	3.08374
0.176442	10.5508
0.176502	1.86778
0.176563	-1.71026
0.176623	-4.57992
0.176683	-2.01631
0.176743	9.19147
0.176803	-3.49967
0.176863	-6.97193
0.176923	5.39673
0.176983	-0.566042
0.177043	-8.23036
0.177103	-7.1052
0.177163	2.08908
0.177224	-0.581621
0.177284	-2.44228
0.177344	3.86053
0.177404	5.95226
0.177464	5.44432
0.177524	7.85248
0.177584	7.1308
0.177644	5.09409
0.177704	10.7387
0.177764	14.8027
0.177825	3.9626
0.177885	-5.80161
0.177945	1.73986
0.178005	1.21468
0.178065	-3.29097
0.178125	-2.51338
0.178185	-2.26304
0.178245	-2.10437
0.178305	-6.53947
0.178365	-7.53156
0.178425	-1.42142
0.178486	-0.513549
0.178546	-1.27039
0.178606	-4.31144
0.178666	-5.59733
0.178726	2.30583
0.178786	3.14782
0.178846	-0.884028
0.178906	-1.92871
0.178966	-0.547792
0.179026	0.332812
0.179087	3.49907
0.179147	7.23046
0.179207	7.50166
0.179267	-4.53799
0.179327	-8.88875
0.179387	-1.54716
0.179447	2.38114
0.179507	-1.86514
0.179567	-8.60459
0.179627	-3.83651
0.179688	1.96284
0.179748	-2.06923
0.179808	1.3548
0.179868	9.85664
0.179928	8.31684
0.179988	1.97887
0.180048	-4.41141
0.180108	-1.93375
0.180168	0.971029
0.180228	-7.38823
0.180288	-11.6874
0.180349	-7.19696
0.180409	-5.43749
0.180469	-1.75469
0.180529	-0.92808
0.180589	-3.21598
0.180649	0.72977
0.180709	-1.03523
0.180769	0.613845
0.180829	2.86098
0.180889	-1.52162
0.18095	-7.18351
0.18101	-8.36518
0.18107	0.359818
0.18113	4.75437
0.18119	-0.98435
0.18125	-2.79312
0.18131	0.076577
0.18137	10.3556
0.18143	18.7632
0.18149	13.2764
0.18155	7.00538
0.181611	15.9815
0.181671	4.6266
0.181731	-6.21208
0.181791	0.945189
0.181851	-6.88949
0.181911	-14.3103
0.181971	-11.1982
0.182031	-11.1938
0.182091	-1.85921
0.182151	3.09096
0.182212	4.26586
0.182272	-0.60938
0.182332	-6.66857
0.182392	0.12221
0.182452	-2.57312
0.182512	3.38292
0.182572	6.43378
0.182632	1.2926
0.182692	1.35906
0.182752	-0.852118
0.182812	6.80174
0.182873	11.081
0.182933	0.0679723
0.182993	-9.4425
0.183053	-0.436984
0.183113	12.7459
0.183173	5.50045
0.183233	-2.47187
0.183293	-3.16508
0.183353	-8.07876
0.183413	-4.67713
0.183474	-3.77205
0.183534	-8.9048
0.183594	-4.75822
0.183654	-7.59834
0.183714	-1.38143
0.183774	3.6663
0.183834	-0.536791
0.183894	1.56884
0.183954	0.871447
0.184014	-8.57821
0.184075	-11.7639
0.184135	-1.42924
0.184195	-0.165572
0.184255	-10.9018
0.184315	-12.7004
0.184375	-2.38252
0.184435	0.178479
0.184495	5.30079
0.184555	-0.274548
0.184615	-6.50515
0.184675	2.1766
0.184736	4.79356
0.184796	0.603183
0.184856	-4.15972
0.184916	3.35129
0.184976	7.46809
0.185036	1.12738
0.185096	-5.52592
0.185156	-12.9013
0.185216	-7.16719
0.185276	3.21483
0.185337	2.57846
0.185397	0.203515
0.185457	6.81033
0.185517	12.7007
0.185577	3.2398
0.185637	1.52667
0.185697	5.56003
0.185757	8.18906
0.185817	10.9077
0.185877	9.01447
0.185937	0.654824
0.185998	-2.23286
0.186058	-1.03423
0.186118	-6.77805
0.186178	-5.33916
0.186238	1.45893
0.186298	0.63034
0.186358	-1.2714
0.186418	-2.28725
0.186478	-2.30357
0.186538	2.83322
0.186599	-1.50317
0.186659	-4.00767
0.186719	8.98447
0.186779	18.5433
0.186839	5.66909
0.186899	-10.0329
0.186959	-2.16007
0.187019	7.24945
0.187079	5.31503
0.187139	-0.921244
0.1872	-6.92755
0.18726	-4.82987
0.18732	-4.20209
0.18738	-1.63455
0.18744	4.62304
0.1875	4.37451
0.18756	3.40039
0.18762	-0.49146
0.18768	5.33422
0.18774	5.48062
0.1878	-5.01659
0.187861	-1.97101
0.187921	-3.69218
0.187981	-13.1261
0.188041	-5.35221
0.188101	1.58515
0.188161	-4.79914
0.188221	-6.14645
0.188281	-2.68793
0.188341	1.69113
0.188401	5.84703
0.188462	-0.777648
0.188522	-2.43868
0.188582	0.765218
0.188642	0.597564
0.188702	-4.57974
0.188762	-9.60013
0.188822	0.222769
0.188882	0.266169
0.188942	-0.804905
0.189002	2.36999
0.189063	-0.690685
0.189123	0.76715
0.189183	16.8097
0.189243	3.25582
0.189303	-6.88758
0.189363	-0.0652378
0.189423	2.53489
0.189483	1.52009
0.189543	-1.52739
0.189603	-6.44067
0.189663	2.34761
0.189724	11.4278
0.189784	2.40359
0.189844	-0.390637
0.189904	0.161458
0.189964	-2.0365
0.190024	-3.61677
0.190084	-3.81375
0.190144	-2.25134
0.190204	1.72229
0.190264	-0.266182
0.190325	-11.8323
0.190385	-13.5917
0.190445	-5.15697
0.190505	2.28735
0.190565	5.34388
0.190625	2.83278
0.190685	6.58347
0.190745	6.57601
0.190805	6.53131
0.190865	10.2683
0.190925	2.8676
0.190986	0.228477
0.191046	0.456075
0.191106	-4.61945
0.191166	-7.2887
0.191226	-3.79004
0.191286	0.295508
0.191346	-2.85795
0.191406	-0.829302
0.191466	-0.659315
0.191526	-0.105765
0.191587	-0.980913
0.191647	-3.85912
0.191707	1.37042
0.191767	-1.4632
0.191827	-0.069051
0.191887	1.95015
0.191947	-1.77962
0.192007	-1.82772
0.192067	-7.50279
0.192127	-10.3304
0.192188	0.408737
0.192248	-3.19709
0.192308	-9.53395
0.192368	1.83421
0.192428	3.8333
0.192488	2.66737
0.192548	1.53013
0.192608	-3.16233
0.192668	-2.64634
0.192728	-4.94963
0.192788	1.29782
0.192849	0.577632
0.192909	-5.05343
0.192969	-1.10667
0.193029	5.58082
0.193089	2.44602
0.193149	3.68969
0.193209	4.86003
0.193269	-6.87388
0.193329	3.51047
0.193389	10.9983
0.19345	6.20178
0.19351	6.6316
0.19357	-1.02451
0.19363	-1.44564
0.19369	-3.86428
0.19375	-3.45511
0.19381	-0.699115
0.19387	1.0433
0.19393	6.47715
0.19399	13.955
0.19405	7.278
0.194111	0.176221
0.194171	5.19381
0.194231	-5.40475
0.194291	-11.8987
0.194351	-4.53692
0.194411	-3.33886
0.194471	-8.14685
0.194531	-5.47278
0.194591	-1.82502
0.194651	-8.32929
0.194712	-9.73136
0.194772	-3.0013
0.194832	0.342107
0.194892	0.00264664
0.194952	3.19511
0.195012	1.94497
0.195072	1.65045
0.195132	3.44637
0.195192	3.90591
0.195252	4.32768
0.195313	-2.19828
0.195373	0.496552
0.195433	4.45298
0.195493	-4.94055
0.195553	-10.9527
0.195613	-4.02081
0.195673	-1.09428
0.195733	2.1066
0.195793	6.63035
0.195853	1.85948
0.195913	-3.87811
0.195974	0.0781198
0.196034	3.93839
0.196094	8.47162
0.196154	11.003
0.196214	4.37033
0.196274	1.521
0.196334	2.3818
0.196394	-3.99056
0.196454	-0.376739
0.196514	-2.45742
0.196575	-8.87873
0.196635	-2.91067
0.196695	4.97415
0.196755	-0.159375
0.196815	-7.94504
0.196875	-4.2516
0.196935	3.37369
0.196995	3.53084
0.197055	3.56975
0.197115	4.3166
0.197175	2.37223
0.197236	4.61276
0.197296	3.34381
0.197356	1.10951
0.197416	2.88301
0.197476	1.71277
0.197536	-0.207529
0.197596	-9.82553
0.197656	-14.7633
0.197716	-1.09906
0.197776	-0.55316
0.197837	-2.25296
0.197897	2.57591
0.197957	4.74219
0.198017	2.5637
0.198077	-3.50049
0.198137	9.59434
0.198197	3.34636
0.198257	-1.31794
0.198317	-12.2138
0.198377	-6.09772
0.198437	21.7422
0.198498	2.45694
0.198558	-18.8007
0.198618	-9.11502
0.198678	5.59364
0.198738	-0.965372
0.198798	-8.35967
0.198858	1.11947
0.198918	10.3751
0.198978	-4.01478
0.199038	0.371395
0.199099	12.9489
0.199159	8.34178
0.199219	-1.16211
0.199279	-2.7824
0.199339	0.475668
0.199399	-1.69231
0.199459	-1.64052
0.199519	4.50083
0.199579	0.473711
0.199639	1.98429
0.1997	-3.04359
0.19976	2.27542
0.19982	0.508494
0.19988	-1.57613
0.19994	-6.12671
0.2	2.69068
0.20006	8.61635
0.20012	0.165371
0.20018	-5.90812
0.20024	-12.6233
0.2003	-0.718557
0.200361	2.21173
0.200421	-5.89026
0.200481	1.38034
0.200541	2.81618
0.200601	-3.78053
0.200661	1.46101
0.200721	3.05987
0.200781	4.69434
0.200841	-2.34545
0.200901	-8.46297
0.200962	-6.94333
0.201022	-4.90997
0.201082	1.06576
0.201142	6.7351
0.201202	-8.91015
0.201262	-17.8564
0.201322	4.70117
0.201382	14.0657
0.201442	17.8391
0.201502	11.1142
0.201562	-1.98195
0.201623	0.122297
0.201683	1.10017
0.201743	0.331871
0.201803	2.6132
0.201863	-3.61985
0.201923	-11.7025
0.201983	-13.4791
0.202043	0.36185
0.202103	4.74588
0.202163	-5.46358
0.202224	3.62563
0.202284	8.63278
0.202344	1.46157
0.202404	2.15644
0.202464	1.36511
0.202524	-0.449164
0.202584	-2.23262
0.202644	-6.36242
0.202704	-11.5114
0.202764	-2.24004
0.202825	-2.68082
0.202885	-17.0718
0.202945	-0.371533
0.203005	7.85115
0.203065	-1.04009
0.203125	4.73244
0.203185	-2.68626
0.203245	-8.47326
0.203305	-8.92768
0.203365	-5.98883
0.203425	4.44766
0.203486	7.20439
0.203546	6.14186
0.203606	2.95079
0.203666	0.236178
0.203726	1.27908
0.203786	5.1617
0.203846	10.9338
0.203906	10.5258
0.203966	5.41154
0.204026	9.62586
0.204087	8.6421
0.204147	-7.01865
0.204207	-15.8508
0.204267	-2.1027
0.204327	0.905264
0.204387	-9.20998
0.204447	-4.22869
0.204507	-0.291507
0.204567	9.47643
0.204627	3.96955
0.204688	-8.34788
0.204748	-7.44126
0.204808	-2.92374
0.204868	-8.3059
0.204928	-5.18109
0.204988	-1.47104
0.205048	-4.89783
0.205108	-0.770198
0.205168	8.53564
0.205228	1.24598
0.205288	-0.34444
0.205349	19.915
0.205409	15.9801
0.205469	4.37855
0.205529	5.45116
0.205589	3.36147
0.205649	0.0573104
0.205709	-12.7237
0.205769	-11.2573
0.205829	-17.0783
0.205889	-16.0606
0.20595	-5.14197
0.20601	-3.76449
0.20607	-4.67384
0.20613	-1.93152
0.20619	11.5741
0.20625	13.9305
0.20631	12.6726
0.20637	14.3235
0.20643	12.4443
0.20649	-0.462447
0.20655	-11.5684
0.206611	-4.8966
0.206671	-9.08179
0.206731	-15.5385
0.206791	-1.47982
0.206851	1.96165
0.206911	-8.48781
0.206971	-6.77312
0.207031	12.1108
0.207091	10.3104
0.207151	-0.120504
0.207212	3.20765
0.207272	1.47074
0.207332	-2.44917
0.207392	-3.26725
0.207452	-2.71524
0.207512	-0.323304
0.207572	3.32049
0.207632	0.115838
0.207692	6.58191
0.207752	14.8258
0.207813	11.0544
0.207873	6.69865
0.207933	6.74272
0.207993	-0.0410543
0.208053	-1.46552
0.208113	-6.57579
0.208173	-9.19206
0.208233	-9.40905
0.208293	-15.2278
0.208353	-15.2559
0.208413	-5.98008
0.208474	7.50483
0.208534	10.6957
0.208594	4.8216
0.208654	3.0702
0.208714	10.0494
0.208774	7.46435
0.208834	-1.92544
0.208894	0.68918
0.208954	0.503075
0.209014	-4.56397
0.209075	-10.2872
0.209135	-8.63899
0.209195	2.55446
0.209255	6.33218
0.209315	3.47072
0.209375	7.10905
0.209435	9.53366
0.209495	2.04025
0.209555	-3.71724
0.209615	-1.86021
0.209675	-3.67897
0.209736	0.643184
0.209796	0.676938
0.209856	-7.49006
0.209916	-6.02102
0.209976	-2.53894
0.210036	-9.79679
0.210096	-6.65586
0.210156	-2.62244
0.210216	-2.26752
0.210276	4.95816
0.210337	10.3252
0.210397	6.25142
0.210457	-7.60321
0.210517	-2.784
0.210577	-3.35683
0.210637	-11.2641
0.210697	-7.36775
0.210757	0.780508
0.210817	2.97491
0.210877	3.68103
0.210938	2.57637
0.210998	0.791484
0.211058	5.26924
0.211118	-1.61446
0.211178	-2.83307
0.211238	-0.544154
0.211298	-3.46068
0.211358	-2.34983
0.211418	-4.81896
0.211478	-1.76161
0.211538	-2.31831
0.211599	-4.10537
0.211659	-4.19281
0.211719	-3.74645
0.211779	6.0359
0.211839	11.7454
0.211899	8.41406
0.211959	-2.51869
0.212019	-0.314499
0.212079	5.62017
0.212139	0.969862
0.2122	-2.05103
0.21226	-2.51529
0.21232	-3.7486
0.21238	-0.540592
0.21244	3.79079
0.2125	-4.09864
0.21256	6.26318
0.21262	9.36368
0.21268	-3.18866
0.21274	-0.726998
0.2128	0.579213
0.212861	1.26612
0.212921	1.15893
0.212981	-5.63758
0.213041	-15.0351
0.213101	-11.7075
0.213161	-3.52625
0.213221	1.53062
0.213281	0.807188
0.213341	-0.840591
0.213401	5.8632
0.213462	4.11145
0.213522	0.105414
0.213582	5.76924
0.213642	13.6792
0.213702	4.16917
0.213762	4.44121
0.213822	12.5012
0.213882	3.9569
0.213942	0.262933
0.214002	-5.75741
0.214062	-15.8094
0.214123	-2.01952
0.214183	5.92195
0.214243	0.200292
0.214303	-0.632183
0.214363	-9.34028
0.214423	-1.54442
0.214483	7.16437
0.214543	-2.72617
0.214603	-2.40512
0.214663	-0.781825
0.214724	3.13147
0.214784	11.9672
0.214844	2.08583
0.214904	-10.2611
0.214964	-5.10937
0.215024	5.79942
0.215084	0.175795
0.215144	1.54795
0.215204	6.39061
0.215264	4.2846
0.215325	5.76951
0.215385	0.470224
0.215445	-11.4207
0.215505	-8.2641
0.215565	-1.37476
0.215625	-5.70474
0.215685	-3.84577
0.215745	-6.51736
0.215805	-3.33674
0.215865	3.33849
0.215925	-4.04508
0.215986	-4.89577
0.216046	0.464166
0.216106	3.74008
0.216166	6.84894
0.216226	3.34381
0.216286	1.93661
0.216346	10.0715
0.216406	4.83219
0.216466	0.94741
0.216526	-13.0385
0.216587	-7.54201
0.216647	2.38215
0.216707	-6.16729
0.216767	-4.74368
0.216827	-0.380815
0.216887	3.34584
0.216947	6.77683
0.217007	8.73814
0.217067	-10.3405
0.217127	-14.6333
0.217187	-8.23278
0.217248	3.90056
0.217308	2.9196
0.217368	-4.70837
0.217428	-1.78657
0.217488	8.77907
0.217548	7.74041
0.217608	4.80188
0.217668	3.24999
0.217728	10.4768
0.217788	10.544
0.217849	-0.658976
0.217909	-3.93596
0.217969	-0.407119
0.218029	-1.81892
0.218089	-9.2552
0.218149	-3.96251
0.218209	-12.7587
0.218269	-20.1314
0.218329	-1.67788
0.218389	9.53991
0.21845	2.76186
0.21851	-2.41421
0.21857	-1.3033
0.21863	11.4898
0.21869	8.12056
0.21875	-7.32241
0.21881	1.99266
0.21887	6.31049
0.21893	0.343411
0.21899	-5.62109
0.21905	3.63497
0.219111	13.3687
0.219171	-2.59163
0.219231	1.86507
0.219291	7.68408
0.219351	-4.79596
0.219411	1.21295
0.219471	5.29551
0.219531	3.30353
0.219591	-1.67011
0.219651	-1.6201
0.219712	-2.26822
0.219772	-3.35968
0.219832	3.78381
0.219892	3.62713
0.219952	-7.52444
0.220012	-18.4778
0.220072	-12.5059
0.220132	3.02734
0.220192	5.38012
0.220252	-2.32138
0.220313	-2.19936
0.220373	-2.70808
0.220433	-4.04037
0.220493	2.70527
0.220553	1.78957
0.220613	-0.585096
0.220673	5.89975
0.220733	4.76892
0.220793	1.61958
0.220853	4.83603
0.220913	1.43144
0.220974	-11.3579
0.221034	2.2707
0.221094	0.495386
0.221154	-28.5888
0.221214	-12.1221
0.221274	-3.69167
0.221334	6.60792
0.221394	13.7763
0.221454	-0.89686
0.221514	-4.52084
0.221575	9.71841
0.221635	13.2394
0.221695	1.02523
0.221755	-1.04054
0.221815	7.33039
0.221875	9.37165
0.221935	-10.6915
0.221995	-20.2685
0.222055	-20.9757
0.222115	-13.4214
0.222175	-1.1028
0.222236	8.5588
0.222296	15.3644
0.222356	12.5518
0.222416	12.3862
0.222476	6.37201
0.222536	-3.4528
0.222596	-4.28943
0.222656	2.43831
0.222716	9.93945
0.222776	1.10806
0.222837	-2.69824
0.222897	-3.00927
0.222957	-4.93004
0.223017	-8.08563
0.223077	-20.2525
0.223137	-11.4408
0.223197	12.7537
0.223257	7.08162
0.223317	-5.79155
0.223377	9.43616
0.223438	9.21775
0.223498	-5.7776
0.223558	-7.97233
0.223618	-2.50667
0.223678	-2.93906
0.223738	0.116502
0.223798	7.64789
0.223858	-3.60964
0.223918	-3.87468
0.223978	14.9694
0.224038	15.078
0.224099	-7.59509
0.224159	-12.999
0.224219	3.91012
0.224279	6.64837
0.224339	-2.57073
0.224399	-2.49911
0.224459	-6.27909
0.224519	0.430474
0.224579	4.35857
0.224639	-5.01984
0.2247	4.25394
0.22476	6.67034
0.22482	2.25082
0.22488	3.46993
0.22494	-0.0870381
0.225	-3.10532
0.22506	-4.54712
0.22512	-9.28325
0.22518	-2.35268
0.22524	5.16674
0.2253	-3.09045
0.225361	-0.0601703
0.225421	12.1712
0.225481	16.3446
0.225541	13.4915
0.225601	6.80326
0.225661	-2.8326
0.225721	-1.32771
0.225781	-4.4955
0.225841	-8.65844
0.225901	-4.16063
0.225962	-9.07132
0.226022	-16.9387
0.226082	-15.0531
0.226142	-1.99455
0.226202	-0.876452
0.226262	4.37902
0.226322	12.7312
0.226382	6.75566
0.226442	6.32605
0.226502	6.50474
0.226563	15.1493
0.226623	2.38544
0.226683	-18.8903
0.226743	2.55953
0.226803	0.178316
0.226863	-16.0522
0.226923	-2.03364
0.226983	3.37597
0.227043	-7.85668
0.227103	-4.76005
0.227163	3.02427
0.227224	4.12512
0.227284	2.85367
0.227344	2.36336
0.227404	6.63488
0.227464	0.548846
0.227524	-10.0999
0.227584	-5.22925
0.227644	-1.78019
0.227704	-1.55852
0.227764	5.09382
0.227825	5.41711
0.227885	-1.18935
0.227945	-1.62973
0.228005	0.675194
0.228065	2.53829
0.228125	10.7614
0.228185	4.84362
0.228245	-7.93276
0.228305	-5.85237
0.228365	2.47409
0.228425	1.50988
0.228486	-4.09674
0.228546	-5.28045
0.228606	-5.80982
0.228666	-2.43628
0.228726	-6.03603
0.228786	-11.8232
0.228846	-9.35689
0.228906	0.54591
0.228966	1.8423
0.229026	2.12184
0.229087	7.61963
0.229147	7.13967
0.229207	3.75112
0.229267	-1.71825
0.229327	-4.99119
0.229387	8.60907
0.229447	11.1408
0.229507	1.75928
0.229567	7.80482
0.229627	6.72041
0.229687	7.5087
0.229748	8.33688
0.229808	-2.24281
0.229868	-2.08939
0.229928	4.31582
0.229988	-5.01595
0.230048	-7.71156
0.230108	-1.84852
0.230168	-0.0866493
0.230228	2.83789
0.230288	-3.44235
0.230349	-8.1033
0.230409	5.83646
0.230469	5.29619
0.230529	-3.31813
0.230589	15.6096
0.230649	20.8392
0.230709	-13.3366
0.230769	-5.9973
0.230829	9.37004
0.230889	-23.1167
0.23095	-26.8445
0.23101	-12.5641
0.23107	-4.32392
0.23113	-4.65539
0.23119	-2.04506
0.23125	0.329513
0.23131	3.96597
0.23137	0.0588156
0.23143	1.6911
0.23149	5.21307
0.23155	-1.88551
0.231611	-11.9763
0.231671	-11.5065
0.231731	-0.817285
0.231791	-6.78222
0.231851	-9.67817
0.231911	-6.9167
0.231971	-3.57016
0.232031	6.7852
0.232091	13.1815
0.232151	6.53748
0.232212	-1.42968
0.232272	6.03292
0.232332	13.2604
0.232392	6.87383
0.232452	0.182016
0.232512	2.7194
0.232572	-8.21828
0.232632	-8.96633
0.232692	-8.24777
0.232752	-6.54454
0.232812	-3.30745
0.232873	-4.27537
0.232933	1.42412
0.232993	1.06532
0.233053	0.190307
0.233113	5.40011
0.233173	2.26692
0.233233	-1.29773
0.233293	3.83433
0.233353	0.877506
0.233413	-2.06816
0.233474	-0.283291
0.233534	5.34871
0.233594	4.34292
0.233654	6.76509
0.233714	11.865
0.233774	1.72591
0.233834	0.398727
0.233894	-6.60943
0.233954	1.19164
0.234014	8.02579
0.234075	-2.35523
0.234135	4.74914
0.234195	5.79465
0.234255	0.16058
0.234315	-4.8576
0.234375	-1.25646
0.234435	4.28374
0.234495	0.49289
0.234555	3.52979
0.234615	13.4328
0.234675	8.954
0.234736	2.1201
0.234796	-1.90666
0.234856	-5.7487
0.234916	-4.7639
0.234976	-0.669537
0.235036	5.77341
0.235096	4.76922
0.235156	-2.9304
0.235216	-10.751
0.235276	-9.58084
0.235337	1.14357
0.235397	4.86666
0.235457	-3.71033
0.235517	4.40869
0.235577	5.1878
0.235637	-8.13674
0.235697	-9.22205
0.235757	-4.51435
0.235817	-3.10465
0.235877	-2.15956
0.235938	-2.65764
0.235998	-6.8088
0.236058	-5.67874
0.236118	1.93996
0.236178	6.02296
0.236238	-1.84033
0.236298	1.82819
0.236358	15.2929
0.236418	4.5922
0.236478	6.01348
0.236538	4.59798
0.236599	-8.30217
0.236659	0.774337
0.236719	-1.6795
0.236779	-11.1297
0.236839	-4.66115
0.236899	-1.26615
0.236959	-6.81771
0.237019	-2.41173
0.237079	4.29372
0.237139	4.29468
0.2372	5.85924
0.23726	2.96357
0.23732	4.91929
0.23738	3.26209
0.23744	3.76772
0.2375	3.34576
0.23756	2.39254
0.23762	2.3901
0.23768	-1.23623
0.23774	1.39908
0.2378	4.37562
0.237861	-9.60161
0.237921	-1.44878
0.237981	13.96
0.238041	7.69204
0.238101	3.08189
0.238161	4.1087
0.238221	-4.41438
0.238281	-4.33507
0.238341	-4.49203
0.238401	-12.4234
0.238462	-7.63805
0.238522	-4.2903
0.238582	-12.5393
0.238642	-10.9387
0.238702	-8.52301
0.238762	-8.34548
0.238822	2.62487
0.238882	5.02217
0.238942	-4.70421
0.239002	-6.06767
0.239063	-4.89661
0.239123	-9.67108
0.239183	0.654987
0.239243	-7.02862
0.239303	1.10788
0.239363	18.6754
0.239423	9.7317
0.239483	5.27899
0.239543	6.87393
0.239603	10.5984
0.239663	10.3859
0.239724	8.72984
0.239784	2.54041
0.239844	-5.5152
0.239904	-6.8396
0.239964	1.19859
0.240024	-4.58098
0.240084	-12.2563
0.240144	-1.31056
0.240204	5.64462
0.240264	-1.97777
0.240325	-0.0621647
0.240385	0.138955
0.240445	-3.14023
0.240505	8.70224
0.240565	8.53964
0.240625	0.610157
0.240685	4.31199
0.240745	-0.220549
0.240805	-9.29711
0.240865	-1.72842
0.240925	-0.608339
0.240986	-8.96953
0.241046	-1.85946
0.241106	5.72519
0.241166	3.54151
0.241226	7.58712
0.241286	3.72037
0.241346	-0.514176
0.241406	3.72096
0.241466	1.30891
0.241526	1.70703
0.241587	4.28589
0.241647	-6.6787
0.241707	-9.05031
0.241767	-1.49115
0.241827	-0.687901
0.241887	-6.17636
0.241947	-6.72552
0.242007	-0.798495
0.242067	-7.35263
0.242127	-13.2434
0.242188	-12.183
0.242248	-9.6748
0.242308	-5.79256
0.242368	-4.89475
0.242428	-4.7764
0.242488	-0.645642
0.242548	-0.926951
0.242608	-3.54314
0.242668	-3.66984
0.242728	-5.225
0.242788	-5.49944
0.242849	-0.844429
0.242909	4.12486
0.242969	1.27946
0.243029	5.3109
0.243089	-1.93008
0.243149	0.23461
0.243209	18.8654
0.243269	-7.57402
0.243329	-19.9037
0.243389	14.7746
0.24345	17.0123
0.24351	3.25966
0.24357	6.33553
0.24363	7.7211
0.24369	-3.07581
0.24375	-4.2931
0.24381	-6.74284
0.24387	-2.36503
0.24393	-2.36415
0.24399	-3.58385
0.24405	-0.827395
0.244111	2.57962
0.244171	5.64005
0.244231	4.86718
0.244291	0.0609982
0.244351	5.26522
0.244411	8.48907
0.244471	6.13061
0.244531	15.2036
0.244591	11.1956
0.244651	5.08581
0.244712	1.83763
0.244772	4.24362
0.244832	1.11273
0.244892	-4.05776
0.244952	1.44053
0.245012	3.7724
0.245072	1.48458
0.245132	-1.20844
0.245192	-2.16589
0.245252	-1.64553
0.245312	-0.197081
0.245373	-3.83328
0.245433	-4.43862
0.245493	6.31255
0.245553	12.3164
0.245613	10.3569
0.245673	6.67214
0.245733	2.25303
0.245793	-1.05333
0.245853	-2.32753
0.245913	5.36065
0.245974	5.26605
0.246034	0.930953
0.246094	-6.69442
0.246154	-5.28755
0.246214	-4.01211
0.246274	-10.3032
0.246334	-5.5487
0.246394	-1.46146
0.246454	-2.65101
0.246514	-6.63466
0.246575	-0.811289
0.246635	0.939244
0.246695	-3.93823
0.246755	-5.58553
0.246815	-3.07029
0.246875	-9.44803
0.246935	-12.8854
0.246995	-3.31028
0.247055	1.55323
0.247115	-1.76319
0.247175	-4.30839
0.247236	-3.72777
0.247296	-0.617721
0.247356	-2.67859
0.247416	1.65423
0.247476	0.723687
0.247536	-2.05465
0.247596	4.62944
0.247656	5.75687
0.247716	-0.875624
0.247776	-3.52755
0.247837	-2.83467
0.247897	-3.06823
0.247957	-3.82182
0.248017	-3.45471
0.248077	0.795836
0.248137	3.26772
0.248197	-2.44857
0.248257	-3.71817
0.248317	5.73888
0.248377	5.79247
0.248437	4.53031
0.248498	-3.06288
0.248558	-4.28687
0.248618	6.85475
0.248678	8.0204
0.248738	3.54942
0.248798	1.57277
0.248858	-1.70809
0.248918	-6.89736
0.248978	-0.766811
0.249038	1.82942
0.249099	-4.06851
0.249159	1.04783
0.249219	-0.787344
0.249279	-7.04772
0.249339	-3.10102
0.249399	-0.199476
0.249459	-6.52505
0.249519	-5.99569
0.249579	3.63583
0.249639	9.00074
0.2497	5.56033
0.24976	0.23969
0.24982	-1.12048
0.24988	-0.753992
0.24994	-6.77477
0.25	-11.1578
0.25006	-1.12766
0.25012	-4.97378
0.25018	-9.09739
0.25024	-6.05816
0.2503	-3.93854
0.250361	0.701197
0.250421	5.9688
0.250481	1.48473
0.250541	-0.377466
0.250601	3.60351
0.250661	2.52873
0.250721	7.44618
0.250781	7.07451
0.250841	0.537958
0.250901	-0.592986
0.250962	1.5641
0.251022	-4.99057
0.251082	-0.0998197
0.251142	4.76392
0.251202	0.152702
0.251262	0.445288
0.251322	5.10374
0.251382	14.8087
0.251442	15.9581
0.251502	7.28748
0.251563	2.59186
0.251623	0.0272943
0.251683	-5.72901
0.251743	-10.2623
0.251803	0.0552157
0.251863	-1.8951
0.251923	-10.7735
0.251983	-1.94996
0.252043	-1.87911
0.252103	1.61491
0.252163	7.09266
0.252224	6.16159
0.252284	4.12718
